,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
17,2797900,1861900,0.7699115044247787,0.5943977591036415,0.6474706809032033,0.6051075268817204,0.7488184841589358,0.23597374269821256,"[[160, 37], [15, 14]]"
18,3142400,1805800,0.7477876106194691,0.6066743827160495,0.6935935585506738,0.6141612004672476,0.7577454927358656,0.28741241000483264,"[[151, 46], [11, 18]]"
19,2977200,2301900,0.7964601769911505,0.6204683228337098,0.6774024155434972,0.6361982082866742,0.7328899002275511,0.29237901065003935,"[[165, 32], [14, 15]]"
20,2960700,2201200,0.8407079646017699,0.6834868017188459,0.7615963591808157,0.7091377091377091,0.8233852616838788,0.43817566928063145,"[[171, 26], [10, 19]]"
21,2870600,1813700,0.7876106194690266,0.6002455494168202,0.6429196569228076,0.6121836121836122,0.6915806056362681,0.2393913910790469,"[[165, 32], [16, 13]]"
22,3851700,2366500,0.7876106194690266,0.6256952775657105,0.7017328899002275,0.6424522083058668,0.8045685279187818,0.31847682232867136,"[[161, 36], [12, 17]]"
23,2650000,2055500,0.7522123893805309,0.5613974403320651,0.5932084719061789,0.5661593308652132,0.6935060388587432,0.15129787298310016,"[[159, 38], [18, 11]]"
24,2712900,1883300,0.8053097345132744,0.6218070911170416,0.667775249431122,0.6365497076023392,0.7586206896551724,0.2859105810888506,"[[168, 29], [15, 14]]"
25,2597000,2217500,0.7964601769911505,0.6141190914671577,0.6626991072991423,0.6283426283426283,0.8037808506914055,0.2725221041126443,"[[166, 31], [15, 14]]"
26,3300200,1851300,0.7831858407079646,0.6283613445378151,0.7138981270785927,0.645007212694342,0.7685979345352705,0.3313985587532245,"[[159, 38], [11, 18]]"
27,3617800,2502500,0.7699115044247787,0.6136198484376622,0.6915806056362681,0.6266361672385309,0.729914230701908,0.2950753081908978,"[[157, 40], [12, 17]]"
28,3125700,2087100,0.8495575221238938,0.6686517783291976,0.6784526518466655,0.6732993197278911,0.7889025030631892,0.34696603338944476,"[[179, 18], [16, 13]]"
29,3506600,2027900,0.7300884955752213,0.5975428145941921,0.6834412742867145,0.5996515173515319,0.7685979345352705,0.2675322650199137,"[[147, 50], [11, 18]]"
30,3314900,2346200,0.7123893805309734,0.5630787037037037,0.6144757570453352,0.5600083864977387,0.7265884824085419,0.16995272707338205,"[[147, 50], [15, 14]]"
31,3182600,1876800,0.7920353982300885,0.645628078817734,0.7483808856992824,0.6655014958274288,0.7796254157185367,0.3803747162966207,"[[159, 38], [9, 20]]"
32,3293900,2196600,0.7787610619469026,0.6194577352472089,0.6966567477682478,0.6344461697722568,0.7930159285839314,0.3065431108961772,"[[159, 38], [12, 17]]"
33,2787700,1928200,0.7920353982300885,0.5966614906832298,0.6307544197444425,0.6073342944807956,0.7477682478557676,0.22484587722187435,"[[167, 30], [17, 12]]"
34,3259500,2460700,0.7876106194690266,0.6314726209463051,0.7164361981445826,0.6490683229813664,0.7577454927358656,0.33737477225022083,"[[160, 37], [11, 18]]"
35,2450500,2000300,0.8008849557522124,0.6178821178821179,0.6652371783651322,0.632414067300394,0.7935410467355155,0.2791308548945963,"[[167, 30], [15, 14]]"
36,3275700,2504500,0.7876106194690266,0.6197198879551821,0.6870295816558726,0.635483870967742,0.7438298617188868,0.2992735241223028,"[[162, 35], [13, 16]]"
37,2819900,2053200,0.7920353982300885,0.6230681818181818,0.6895676527218624,0.6395289646044728,0.7843514790827937,0.3054815631230148,"[[163, 34], [13, 16]]"
38,2569000,2196500,0.8053097345132744,0.6338999167954357,0.6971818659198319,0.6520156774916013,0.6582356030106774,0.32497775579404964,"[[166, 31], [13, 16]]"
39,3178500,2200500,0.7964601769911505,0.6380194132402661,0.7215123402765622,0.6573500329597891,0.790652896901803,0.34970274937694895,"[[162, 35], [11, 18]]"
40,2532600,2094300,0.7654867256637168,0.6108374384236454,0.6890425345702783,0.6227995591245473,0.7632592333274987,0.2895029553208952,"[[156, 41], [12, 17]]"
41,3556600,2299300,0.7787610619469026,0.5936051349102579,0.6378435147908279,0.6045632698768197,0.6775774549273587,0.22718152036201875,"[[163, 34], [16, 13]]"
42,2935700,2065700,0.7743362831858407,0.6338512981904012,0.738228601435323,0.6491431006666464,0.78260108524418,0.35713979094019566,"[[155, 42], [9, 20]]"
43,2312400,1831200,0.7743362831858407,0.6103574504737295,0.679415368457903,0.6236653932804388,0.8050936460703659,0.2814236851355548,"[[159, 38], [13, 16]]"
44,2672100,1834900,0.7787610619469026,0.6194577352472089,0.6966567477682478,0.6344461697722568,0.7979170313320498,0.3065431108961772,"[[159, 38], [12, 17]]"
45,2374500,1827500,0.7743362831858407,0.6282128514056224,0.7235252931909679,0.6432352121831182,0.7505688779975495,0.3385782934642549,"[[156, 41], [10, 19]]"
46,2469600,1805200,0.7345132743362832,0.6118128123580191,0.7153859618414143,0.6147727272727272,0.7409417118851742,0.3103733889103608,"[[146, 51], [9, 20]]"
47,2418200,1698300,0.831858407079646,0.6648875333587495,0.727113600560126,0.6861111111111111,0.7905653772098722,0.38703075530806846,"[[171, 26], [12, 17]]"
48,2567000,1882500,0.7743362831858407,0.6103574504737295,0.679415368457903,0.6236653932804388,0.7575704533520042,0.2814236851355548,"[[159, 38], [13, 16]]"
49,2438400,1836900,0.7743362831858407,0.6164915966386555,0.694118676702258,0.6305177111716621,0.7381410817433922,0.3007536838439656,"[[158, 39], [12, 17]]"
