,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
20,315423200,8069800,0.8389261744966443,0.8203747072599532,0.589728453364817,0.6082765335929893,0.8947920766102583,0.3390971953858752,"[[359, 4], [68, 16]]"
21,323993800,8669400,0.8478747203579419,0.8410165484633569,0.6135379771743408,0.6419281877297145,0.8957267479994752,0.3935394724573641,"[[359, 4], [64, 20]]"
22,647585400,16116500,0.8590604026845637,0.8496433002481389,0.647874852420307,0.6856504995255902,0.899826183917093,0.45476785912789675,"[[358, 5], [58, 26]]"
23,315645000,9224100,0.8232662192393736,0.7764804003336114,0.5434868162140889,0.5347737303207958,0.8816738816738817,0.21930118427501016,"[[360, 3], [76, 8]]"
24,334758300,8815400,0.8478747203579419,0.7855810063054948,0.6455627705627706,0.677270024632634,0.8436475141020595,0.407774263523003,"[[352, 11], [57, 27]]"
25,605899600,22190400,0.8344519015659956,0.7836363636363637,0.5869736324281779,0.6039890815056029,0.8698511084874722,0.31412662946126735,"[[357, 6], [68, 16]]"
26,307810900,8016300,0.854586129753915,0.8533068783068782,0.6313951200314837,0.6657001829415623,0.8857733175914994,0.4309190164431413,"[[359, 4], [61, 23]]"
27,661192800,23533500,0.854586129753915,0.8665402843601896,0.6268201495474223,0.6604335884999708,0.918765577856487,0.43120618584484116,"[[360, 3], [62, 22]]"
28,324970000,7835100,0.8501118568232662,0.8453554502369668,0.6194903581267217,0.6499853912230469,0.8830184966548602,0.40628387331928595,"[[359, 4], [63, 21]]"
29,659467200,17755500,0.8568232662192393,0.8569723832253665,0.6373475009838646,0.6733649981731823,0.9076315099042371,0.44285105738276626,"[[359, 4], [60, 24]]"
30,337109800,9162800,0.8501118568232662,0.8760898725687458,0.610340417158599,0.6384935723338765,0.8970877607241243,0.4074207330431761,"[[361, 2], [65, 19]]"
31,332483700,9154900,0.8210290827740492,0.7089243498817968,0.5695592286501377,0.5787390443878994,0.856585333858061,0.24110260574294315,"[[353, 10], [70, 14]]"
32,685328800,18726900,0.8590604026845637,0.8248187211601845,0.6615997638724911,0.6989190980723381,0.8955463728191001,0.4582166677057934,"[[355, 8], [55, 29]]"
33,714575500,17706000,0.8366890380313199,0.7905557834290402,0.5929260133805588,0.6124998515598095,0.8915125278761642,0.3286346945696741,"[[357, 6], [67, 17]]"
34,662637200,24844900,0.8232662192393736,0.7386456908344734,0.5572117276662731,0.5591000461962968,0.8665879574970484,0.23369494879223643,"[[357, 6], [73, 11]]"
35,321092000,8742500,0.843400447427293,0.8190011820330969,0.6062081857536403,0.631396663839412,0.8867079889807163,0.36813332800496057,"[[358, 5], [65, 19]]"
36,334831500,8183400,0.8568232662192393,0.8459232613908874,0.641922471467926,0.678272604588394,0.8877082513446151,0.4431446003048672,"[[358, 5], [59, 25]]"
37,662900200,17548400,0.843400447427293,0.8465456674473069,0.5970582447855175,0.619157740993184,0.8900039354584809,0.3667975693510591,"[[360, 3], [67, 17]]"
38,653679500,16861700,0.8523489932885906,0.8121350235009257,0.6437426210153483,0.6778132098549712,0.8882493768857405,0.42363713901739264,"[[355, 8], [58, 26]]"
39,670705700,18592100,0.8478747203579419,0.8553475935828877,0.6089630066902795,0.6360980748970405,0.8611767020857929,0.3935466539913502,"[[360, 3], [65, 19]]"
40,669562000,17719700,0.8411633109619687,0.7941798941798941,0.6094057457693821,0.6348417382900142,0.8767709563164109,0.3588034041817844,"[[356, 7], [64, 20]]"
41,666946100,23044000,0.854586129753915,0.8420227685200462,0.635970090515545,0.6707760642697699,0.9136002886002885,0.43129974168342833,"[[358, 5], [60, 24]]"
42,632309700,17085500,0.8702460850111857,0.875801167924797,0.6730617866981503,0.7168661541149747,0.9104027285845468,0.5100463569689211,"[[359, 4], [54, 30]]"
43,342247700,9626900,0.8366890380313199,0.7905557834290402,0.5929260133805588,0.6124998515598095,0.8624885215794307,0.3286346945696741,"[[357, 6], [67, 17]]"
44,623966000,16420000,0.854586129753915,0.8822292863002461,0.622245179063361,0.6549656212518852,0.919011544011544,0.43232250714962417,"[[361, 2], [63, 21]]"
45,326769500,9072900,0.8456375838926175,0.8138888888888889,0.6167355371900827,0.6451278865071969,0.856404958677686,0.3828419416022367,"[[357, 6], [63, 21]]"
46,706185800,16467200,0.8523489932885906,0.863031914893617,0.6208677685950413,0.6524597116200169,0.9147809261445625,0.41894561690976756,"[[360, 3], [63, 21]]"
47,639558500,26938200,0.8322147651006712,0.7606161137440759,0.5901711924439197,0.608192602115351,0.8958579299488391,0.3065946232170651,"[[355, 8], [67, 17]]"
48,338323300,8378600,0.854586129753915,0.8420227685200462,0.635970090515545,0.6707760642697699,0.8817394726485634,0.43129974168342833,"[[358, 5], [60, 24]]"
49,339727600,8665200,0.8366890380313199,0.8011401743796109,0.5883510428964974,0.6061198623936266,0.8711137347500985,0.3262272120131718,"[[358, 5], [68, 16]]"
