,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
14,13642400,1277300,0.8994614003590664,0.8382879225309756,0.7652631703060888,0.7945799993414338,0.9152832146394378,0.5991171064385563,"[[899, 33], [79, 103]]"
15,13652000,1127900,0.8895870736086176,0.8183431309358329,0.741675706267981,0.7713994944902777,0.9054202235532708,0.5547460716561325,"[[896, 36], [87, 95]]"
16,13678700,1337400,0.8976660682226212,0.8265625874321527,0.7752440692354856,0.7972411150493341,0.9249693439607602,0.5996145943016888,"[[892, 40], [74, 108]]"
17,13844800,1416300,0.8877917414721723,0.8105140867694193,0.7450242890157053,0.7713355808404669,0.909010517379616,0.5516647291246306,"[[892, 40], [85, 97]]"
18,13501200,1323200,0.9057450628366248,0.8355008934734506,0.8066016601424326,0.8199450460643285,0.9236841484695563,0.6414518872627296,"[[889, 43], [62, 120]]"
19,14281300,1784400,0.8985637342908438,0.8369197593916695,0.7625159175588361,0.7922008890913803,0.926796915530821,0.5948001337605981,"[[899, 33], [80, 102]]"
20,13478700,1217900,0.8940754039497307,0.824446127346163,0.7576227420648022,0.7847025681341719,0.9156546243456114,0.5782203766012558,"[[895, 37], [81, 101]]"
21,13753100,1651800,0.8931777378815081,0.8144396155964988,0.7725616658020091,0.7909564696328184,0.9177769655237469,0.5855055436838327,"[[887, 45], [74, 108]]"
22,14091700,1243200,0.8994614003590664,0.8382879225309756,0.7652631703060888,0.7945799993414338,0.9239553365089845,0.5991171064385563,"[[899, 33], [79, 103]]"
23,13905500,1338600,0.8949730700179533,0.8212474234781814,0.7692130830542848,0.7913827626442329,0.928394566806584,0.5881632742625355,"[[891, 41], [76, 106]]"
24,14068600,1497400,0.8842010771992819,0.8042621845132709,0.7340352780266943,0.7615214198591094,0.9025078998254964,0.533696861319505,"[[892, 40], [89, 93]]"
25,14068600,1426600,0.895870736086176,0.8299124864669795,0.7586957034381927,0.7872435707464849,0.9124887987548932,0.5842839815008399,"[[897, 35], [81, 101]]"
26,13416100,1387900,0.900359066427289,0.8355058947231965,0.7746427392350139,0.8000662920894135,0.9203945196434467,0.607105453628191,"[[896, 36], [75, 107]]"
27,13188900,1757000,0.895870736086176,0.8237575002830295,0.7697495637409801,0.7926444159178434,0.9074010753195303,0.5910446496136056,"[[892, 40], [76, 106]]"
28,12989000,1194500,0.8967684021543986,0.8274830216127848,0.7680752723671178,0.7928614737863293,0.9165448285619959,0.5925878845013759,"[[894, 38], [77, 105]]"
29,13632700,1375300,0.8734290843806104,0.7794141629068205,0.7121221053624487,0.7379457619766598,0.9023310380606517,0.4869082891218058,"[[887, 45], [96, 86]]"
30,13911700,1608200,0.8949730700179533,0.8328217841262346,0.7493161345092676,0.7813806741844421,0.9282884497476772,0.5761174904438529,"[[900, 32], [85, 97]]"
31,13730500,1646300,0.8806104129263914,0.793868463716576,0.7318893552799133,0.7567010580142568,0.9038697354147998,0.5220918255952124,"[[888, 44], [89, 93]]"
32,13984400,1208200,0.8949730700179533,0.8328217841262346,0.7493161345092676,0.7813806741844421,0.9108557751261614,0.5761174904438529,"[[900, 32], [85, 97]]"
33,13195600,1481200,0.8779174147217235,0.7857184257810236,0.7324906852803849,0.7544091710758378,0.8984341838419091,0.5154682244602976,"[[884, 48], [88, 94]]"
34,14069500,1638700,0.8994614003590664,0.8282292920450816,0.7829493467905486,0.8027682754870407,0.902855727963024,0.6094990197914348,"[[891, 41], [71, 111]]"
35,13574400,1240900,0.8877917414721723,0.8116331857904892,0.7428135169551479,0.7701337268709959,0.90244305051172,0.5501590673313517,"[[893, 39], [86, 96]]"
36,13751100,1244000,0.9039497307001796,0.8449520019242964,0.7789994340423525,0.8062813355760869,0.9201056454275339,0.6204560042699407,"[[899, 33], [74, 108]]"
37,13584600,1213000,0.9021543985637342,0.864651608129869,0.7469756638211574,0.7882745982176329,0.9179774088572373,0.6002002098677639,"[[911, 21], [88, 94]]"
38,13556700,1366700,0.881508078994614,0.7973652147426135,0.730215063906051,0.7566204120544462,0.9086685846342498,0.5232894109970403,"[[890, 42], [90, 92]]"
39,13497200,1478400,0.8940754039497307,0.8187706339880253,0.7686766023675895,0.79012676820896,0.9131667688534642,0.5853074777395726,"[[890, 42], [76, 106]]"
40,13911700,1360900,0.8842010771992819,0.7941650194011274,0.7605645427533839,0.775589462983177,0.8976972598217234,0.5537110212892465,"[[880, 52], [77, 105]]"
41,13882700,1717800,0.8940754039497307,0.824446127346163,0.7576227420648022,0.7847025681341719,0.9114865820874404,0.5782203766012558,"[[895, 37], [81, 101]]"
42,13348100,1533000,0.8850987432675045,0.8027940745086535,0.7434148469556194,0.7676640618380661,0.8934820544262605,0.5429717241462665,"[[889, 43], [85, 97]]"
43,13617600,1524600,0.8850987432675045,0.7992907503777069,0.7522579351978493,0.7723409011080244,0.9021777578644532,0.5495396863342821,"[[885, 47], [81, 101]]"
44,13819300,1767200,0.8949730700179533,0.8258808337945028,0.7603699948120549,0.7870805541806134,0.9170577276800453,0.5825790624607886,"[[895, 37], [80, 102]]"
45,13529900,1506100,0.8752244165170556,0.7756291223236095,0.7441458755836439,0.7581932973229581,0.9003796632551998,0.5188206372381458,"[[875, 57], [82, 100]]"
46,14191000,2332800,0.8922800718132855,0.8129923952292373,0.7698144130547564,0.7886802951646865,0.9123414139508561,0.5812051596790208,"[[887, 45], [75, 107]]"
47,13189900,1424400,0.8976660682226212,0.8370363512929704,0.7575578927510258,0.7886907733162949,0.9056855162005377,0.5892584235104728,"[[900, 32], [82, 100]]"
48,13265400,1706500,0.8797127468581688,0.7897539558337681,0.7357744187143329,0.7580208009129579,0.8769454794132906,0.5227487752520713,"[[885, 47], [87, 95]]"
49,13772500,1387300,0.895870736086176,0.8248926116838488,0.7675387916804226,0.7915916729564617,0.9155485072867047,0.5896486301376224,"[[893, 39], [77, 105]]"
