,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
27,12694100,343700,0.7562189054726368,0.6634751773049645,0.7108231707317073,0.6760303937370482,0.8335365853658536,0.37129155775676165,"[[126, 34], [15, 26]]"
28,9470500,180800,0.7860696517412935,0.6959247648902821,0.7477134146341464,0.7118711871187118,0.8182926829268293,0.4406050046123584,"[[130, 30], [13, 28]]"
29,9323200,160700,0.7512437810945274,0.6675904977375566,0.7258384146341463,0.6796914839367669,0.8004573170731707,0.38909316270938127,"[[123, 37], [13, 28]]"
30,9725400,175000,0.746268656716418,0.6723009814612868,0.7408536585365854,0.6826414042908888,0.8039634146341463,0.40742764635893475,"[[120, 40], [11, 30]]"
31,12168600,245500,0.8009950248756219,0.7074196838347782,0.7480182926829269,0.7222989776181266,0.806859756097561,0.45362484876176773,"[[134, 26], [14, 27]]"
32,10063100,206600,0.7960199004975125,0.7270992366412214,0.8174542682926829,0.7448685799201262,0.8592987804878048,0.5370051098370137,"[[125, 35], [6, 35]]"
33,10487500,221400,0.7711442786069652,0.6795177846741466,0.7292682926829268,0.693841059602649,0.806859756097561,0.4057473893863662,"[[128, 32], [14, 27]]"
34,6345500,181100,0.7960199004975125,0.7306201550387597,0.8265243902439025,0.7476498147410968,0.8844512195121952,0.5488282263221718,"[[124, 36], [5, 36]]"
35,10745700,228200,0.7910447761194029,0.7035091907376463,0.7599085365853658,0.7204635761589404,0.8362804878048781,0.4599729381009005,"[[130, 30], [12, 29]]"
36,6055700,167900,0.736318407960199,0.6835743801652893,0.7708841463414634,0.686685685715126,0.8605182926829268,0.44599277689773253,"[[114, 46], [7, 34]]"
37,9980300,150500,0.746268656716418,0.663973063973064,0.7227134146341463,0.6752415650245525,0.817530487804878,0.3821989062541357,"[[122, 38], [13, 28]]"
38,9937200,206800,0.7711442786069652,0.6795177846741466,0.7292682926829268,0.693841059602649,0.8211890243902439,0.4057473893863662,"[[128, 32], [14, 27]]"
39,5891500,203600,0.7810945273631841,0.7016968325791856,0.7717987804878048,0.718128505864355,0.880030487804878,0.46827749518111833,"[[126, 34], [10, 31]]"
40,9815800,181000,0.7761194029850746,0.7051799345692475,0.786814024390244,0.7199777096684313,0.8416158536585365,0.48517412444578206,"[[123, 37], [8, 33]]"
41,36055400,214300,0.7313432835820896,0.6404416839199448,0.6861280487804877,0.6497805885389778,0.7246951219512194,0.32335823227785826,"[[122, 38], [16, 25]]"
42,6760900,197900,0.7611940298507462,0.7117283950617284,0.813719512195122,0.7175644028103045,0.8579268292682927,0.5154544744848821,"[[116, 44], [4, 37]]"
43,8998200,190400,0.746268656716418,0.663973063973064,0.7227134146341463,0.6752415650245525,0.7990853658536585,0.3821989062541357,"[[122, 38], [13, 28]]"
44,9874400,237000,0.7910447761194029,0.6975093399750933,0.7417682926829268,0.7126225490196079,0.7760670731707318,0.43704231335059573,"[[132, 28], [14, 27]]"
45,9833900,220000,0.7611940298507462,0.671311475409836,0.7230182926829268,0.6847058823529412,0.8025914634146342,0.3909250197308678,"[[126, 34], [14, 27]]"
46,10336100,182300,0.8009950248756219,0.715504893769396,0.7752286585365853,0.733774834437086,0.870579268292683,0.4870857124581677,"[[131, 29], [11, 30]]"
47,5443700,172100,0.7412935323383084,0.6910493827160493,0.7830792682926829,0.6940281030444965,0.876219512195122,0.4651112532159505,"[[114, 46], [6, 35]]"
48,9961600,185200,0.8109452736318408,0.7202320244773075,0.7633384146341464,0.7361840287372202,0.8041158536585366,0.4816453142200085,"[[135, 25], [13, 28]]"
49,10943100,193200,0.7960199004975125,0.6944444444444444,0.7176829268292683,0.704167713680583,0.7934451219512195,0.41147167957154823,"[[136, 24], [17, 24]]"
