,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
32,7717500,163800,0.8387096774193549,0.6934523809523809,0.8009259259259259,0.7237076648841354,0.8722222222222222,0.4825550201196552,"[[115, 20], [5, 15]]"
33,263891500,238400,0.8129032258064516,0.6236979166666666,0.6583333333333333,0.6363562818542189,0.8151851851851852,0.279896434219675,"[[117, 18], [11, 9]]"
34,8156800,293600,0.8451612903225807,0.6999270782693243,0.8046296296296296,0.7309027777777778,0.872962962962963,0.4935735479383725,"[[116, 19], [5, 15]]"
35,7979300,141400,0.7870967741935484,0.6444159178433889,0.75,0.6632431364803476,0.8103703703703704,0.380020943953605,"[[108, 27], [6, 14]]"
36,7448100,127800,0.864516129032258,0.7217741935483871,0.8157407407407408,0.753577106518283,0.8899999999999999,0.529237746757157,"[[119, 16], [5, 15]]"
37,10075200,136500,0.7806451612903226,0.6479320229320229,0.7675925925925926,0.6652693089430894,0.8725925925925926,0.3979221710025561,"[[106, 29], [5, 15]]"
38,8545800,136100,0.8774193548387097,0.7452806756085444,0.8657407407407407,0.783789736436385,0.94,0.5990296686691182,"[[119, 16], [3, 17]]"
39,8894500,161600,0.8258064516129032,0.6815162620247366,0.7935185185185185,0.7097982109423757,0.8774074074074073,0.4616422178116724,"[[113, 22], [5, 15]]"
40,8759600,167500,0.864516129032258,0.7303571428571428,0.8583333333333334,0.7679144385026737,0.9366666666666666,0.5746116701117124,"[[117, 18], [3, 17]]"
41,7666500,281700,0.8387096774193549,0.6875310481867859,0.7796296296296297,0.7155128111005066,0.8888888888888888,0.4579923036406929,"[[116, 19], [6, 14]]"
42,7627700,189100,0.8516129032258064,0.696360153256705,0.7657407407407408,0.7212448197669873,0.8881481481481481,0.45686274778494324,"[[119, 16], [7, 13]]"
43,7927500,139000,0.8064516129032258,0.6511437908496732,0.7398148148148148,0.6730877390326209,0.8725925925925926,0.38077037811795955,"[[112, 23], [7, 13]]"
44,8420300,157000,0.8451612903225807,0.6999270782693243,0.8046296296296296,0.7309027777777778,0.8748148148148148,0.4935735479383725,"[[116, 19], [5, 15]]"
45,7342300,144400,0.8516129032258064,0.7016129032258065,0.787037037037037,0.7301082595200242,0.8703703703703703,0.4811252243246881,"[[118, 17], [6, 14]]"
46,6819100,117100,0.864516129032258,0.7260307998012916,0.837037037037037,0.7610307613244255,0.9044444444444444,0.5520172136596431,"[[118, 17], [4, 16]]"
47,8713600,197700,0.7870967741935484,0.6742395071236041,0.8351851851851853,0.6924048349269349,0.9014814814814816,0.48333218995552385,"[[104, 31], [2, 18]]"
48,23806600,198100,0.7483870967741936,0.5851016799292661,0.6425925925925926,0.5918022823958404,0.7677777777777778,0.22031676445608092,"[[106, 29], [10, 10]]"
49,8168800,138300,0.8129032258064516,0.6707559681697612,0.7861111111111111,0.6964683638328044,0.8677777777777778,0.44206415725278575,"[[111, 24], [5, 15]]"
