,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
12,1202800,78900,0.9026548672566371,0.7790575916230367,0.8265359705933835,0.7997744845360825,0.9187817258883249,0.6037295471718452,"[[183, 14], [8, 21]]"
13,1980900,90300,0.8495575221238938,0.6732611084942691,0.6931559600910205,0.6822167080231596,0.8169088044810082,0.365876568026131,"[[178, 19], [15, 14]]"
14,1217900,81400,0.8097345132743363,0.6539566755083996,0.7438298617188868,0.6766164187547835,0.8520917206371433,0.38750088980497893,"[[164, 33], [10, 19]]"
15,3264500,89500,0.911504424778761,0.8440754292147481,0.7139856467705235,0.7579781537802527,0.8454402240504113,0.5426866619269846,"[[193, 4], [16, 13]]"
16,2044600,82300,0.8716814159292036,0.71,0.6911430071766147,0.6998397068926037,0.8706458953264484,0.4006995458299852,"[[184, 13], [16, 13]]"
17,2264400,86300,0.8628318584070797,0.6917388167388168,0.6860668650446351,0.6888296691094826,0.8120077017328898,0.3777631032166028,"[[182, 15], [16, 13]]"
18,1195300,87400,0.8407079646017699,0.6834868017188459,0.7615963591808157,0.7091377091377091,0.9023280238053561,0.43817566928063145,"[[171, 26], [10, 19]]"
19,2090000,84900,0.8362831858407079,0.6374149659863946,0.641431822159986,0.6393668866175012,0.8053562051461579,0.278817854747563,"[[178, 19], [18, 11]]"
20,2283700,84700,0.8716814159292036,0.7121212121212122,0.7058463154209698,0.7089051743282256,0.9137055837563451,0.41792042274950597,"[[183, 14], [15, 14]]"
21,2249300,81500,0.8584070796460177,0.6873449131513648,0.6982321022230001,0.6925170068027211,0.8205846315420969,0.38542327887547445,"[[180, 17], [15, 14]]"
22,1171000,83400,0.8584070796460177,0.7046802900461437,0.7717486434447751,0.7295437546746447,0.8790477857517942,0.47168460292836634,"[[175, 22], [10, 19]]"
23,1203700,83800,0.8008849557522124,0.6178821178821179,0.6652371783651322,0.632414067300394,0.8277612462804131,0.2791308548945963,"[[167, 30], [15, 14]]"
24,1229600,88400,0.8451327433628318,0.6962780898876404,0.7935410467355155,0.7260606060606061,0.9189567652721864,0.4800653120435409,"[[170, 27], [8, 21]]"
25,2071100,86200,0.8407079646017699,0.6555189197676244,0.6733765097146858,0.6635235732009925,0.853316996324173,0.3284102769640986,"[[177, 20], [16, 13]]"
26,2019400,88000,0.8362831858407079,0.66013437849944,0.700245055137406,0.6758286489629773,0.8503413267985297,0.358140293471788,"[[174, 23], [14, 15]]"
27,3172600,82100,0.8584070796460177,0.6705932747911758,0.6394188692455802,0.6523076923076924,0.8643444775074391,0.30844073318734205,"[[184, 13], [19, 10]]"
28,1182900,85200,0.8893805309734514,0.7528860028860029,0.7454052161736391,0.7490561847657118,0.889375109399615,0.4982350618153124,"[[185, 12], [13, 16]]"
29,1216500,86300,0.8539823008849557,0.7025474525474525,0.7839138806231403,0.7304369826869556,0.8737966042359531,0.47960831211762206,"[[173, 24], [9, 20]]"
30,1163700,82200,0.8407079646017699,0.6792476807726522,0.7468930509364606,0.7026315789473685,0.8510414843339751,0.42073748004780775,"[[172, 25], [11, 18]]"
31,1176300,84800,0.827433628318584,0.6602147852147853,0.7245755294941362,0.6814255249936747,0.8652196744267461,0.37936958350610916,"[[170, 27], [12, 17]]"
32,2288400,87000,0.8938053097345132,0.7619720521274926,0.7920532119726938,0.7756823821339951,0.8944512515315947,0.5532080233362933,"[[183, 14], [10, 19]]"
33,2420000,86600,0.8230088495575221,0.6200345423143351,0.6338176089620164,0.6261373035566584,0.801155259933485,0.2534776948400337,"[[175, 22], [18, 11]]"
34,1250100,79700,0.8539823008849557,0.6917693169092946,0.7398039558900753,0.7108742004264392,0.8555925083143707,0.4288917850142916,"[[176, 21], [12, 17]]"
35,2236200,85400,0.8716814159292036,0.7164948453608248,0.7352529319096797,0.725210682990231,0.9007526693506038,0.4513581598441164,"[[181, 16], [13, 16]]"
36,1995600,81400,0.8982300884955752,0.7751923076923077,0.7504813583056187,0.7619418365010304,0.8944512515315945,0.5250925367057773,"[[187, 10], [13, 16]]"
37,2053200,83800,0.8805309734513275,0.7402647975077882,0.6079992998424646,0.637884991988606,0.8279362856642745,0.3221703270484893,"[[192, 5], [22, 7]]"
38,1161700,85100,0.8362831858407079,0.6697722567287785,0.7296516716261159,0.6908801892721156,0.8589182566077367,0.39491002799879404,"[[172, 25], [12, 17]]"
39,1949000,85000,0.8716814159292036,0.71,0.6911430071766147,0.6998397068926037,0.8393138456152635,0.4006995458299852,"[[184, 13], [16, 13]]"
40,1214500,83400,0.8539823008849557,0.6990165631469979,0.7692105723787852,0.7242985471886436,0.8820234552774374,0.4629356883095619,"[[174, 23], [10, 19]]"
41,1244800,87800,0.8362831858407079,0.678743961352657,0.7590582881148258,0.7042617152961981,0.8274111675126903,0.43037241844189744,"[[170, 27], [10, 19]]"
42,4066700,88300,0.8451327433628318,0.650974025974026,0.6465079642919657,0.6486786586719964,0.8627691230526868,0.29744846415079634,"[[180, 17], [18, 11]]"
43,1858800,83000,0.8672566371681416,0.7005397357156151,0.6886049361106249,0.6942640692640693,0.8414143182215998,0.38896161271922547,"[[183, 14], [16, 13]]"
44,2022500,97700,0.8716814159292036,0.71875,0.7499562401540346,0.7325662055739177,0.8863994398739716,0.4676662379676133,"[[180, 17], [12, 17]]"
45,1860700,93500,0.8584070796460177,0.6910032972209138,0.7129354104673551,0.7009098428453266,0.8083318746718011,0.4033428590881634,"[[179, 18], [14, 15]]"
46,2111600,84900,0.8716814159292036,0.71,0.6911430071766147,0.6998397068926037,0.8564677052336775,0.4006995458299852,"[[184, 13], [16, 13]]"
47,1128400,83800,0.9026548672566371,0.7788290141231318,0.8559425870820935,0.8095894607843137,0.9432872396289165,0.6300702203422635,"[[181, 16], [6, 23]]"
48,2061700,99800,0.8539823008849557,0.6917693169092946,0.7398039558900753,0.7108742004264392,0.8575179415368458,0.4288917850142916,"[[176, 21], [12, 17]]"
49,2088500,85800,0.8672566371681416,0.7087454859475585,0.7327148608436898,0.7196029776674938,0.8407141606861543,0.4408091501501959,"[[180, 17], [13, 16]]"
