,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
21,7900500,199500,0.848294434470377,0.7400918592921684,0.829746969768429,0.7688816541388458,0.9226052917040042,0.562741727856254,"[[799, 133], [36, 146]]"
22,12563000,251500,0.8824057450628366,0.7822860076143218,0.8501332358628496,0.8088655756599412,0.9214556902325142,0.6287693163149979,"[[837, 95], [36, 146]]"
23,7744600,219400,0.874326750448833,0.7722347324806341,0.8563587699853794,0.8024352302726586,0.9343960760269773,0.6229389517893309,"[[823, 109], [31, 151]]"
24,10542300,257900,0.8662477558348295,0.7565352439537276,0.7984719143517427,0.7743145586185798,0.8974791303117483,0.5534205105037594,"[[838, 94], [55, 127]]"
25,8348300,275500,0.8725314183123878,0.768587962962963,0.842021176248644,0.7961158541615112,0.920872046408527,0.6061774361317644,"[[827, 105], [37, 145]]"
26,11564600,210300,0.8806104129263914,0.7793060948103258,0.8380064141866717,0.8030794994650416,0.9150120266000095,0.6145152612175576,"[[840, 92], [41, 141]]"
27,11369300,181600,0.8671454219030521,0.7598946091439835,0.8233268877045701,0.7844517424591055,0.9081851624770079,0.5797617272836141,"[[828, 104], [44, 138]]"
28,11217800,226500,0.874326750448833,0.7695289295473446,0.82098641701646,0.7907644422978883,0.9153952270905061,0.5882690723731242,"[[839, 93], [47, 135]]"
29,9824000,290900,0.8671454219030521,0.7608518518518519,0.8321699759468,0.7875010310979131,0.9209899542517568,0.588717770600847,"[[824, 108], [40, 142]]"
30,7689000,208700,0.8707360861759426,0.7683082812885925,0.8586343913597132,0.7995050618672666,0.9335235579870773,0.620401731643957,"[[817, 115], [29, 153]]"
31,10305900,194300,0.8689407540394973,0.7614155026559118,0.8133459887751733,0.78261729609512,0.9034393717870113,0.5724106887921492,"[[835, 97], [49, 133]]"
32,8197200,252400,0.8626570915619389,0.7545507425685438,0.8250660283922087,0.7807072507028119,0.9227467811158798,0.5753113901568231,"[[821, 111], [42, 140]]"
33,11759200,244900,0.8590664272890485,0.7464787006123359,0.7963908409187379,0.7666766720695842,0.8903928689336414,0.5405701780270461,"[[829, 103], [54, 128]]"
34,7537100,186100,0.8509874326750448,0.7425747306221759,0.8291456397679573,0.7711427270207121,0.9095705796349571,0.565128002853074,"[[803, 129], [37, 145]]"
35,9358000,240700,0.8536804308797128,0.7464145627912017,0.8351766259491582,0.775643821500543,0.9109206244399377,0.5747778761959855,"[[804, 128], [35, 147]]"
36,7322600,213900,0.8734290843806104,0.7711008700417279,0.8558222892986842,0.801361989491056,0.9318433712210535,0.6211722215589254,"[[822, 110], [31, 151]]"
37,12944000,215400,0.8752244165170556,0.7710554828335123,0.8259444418242701,0.793427117310014,0.916704004150356,0.5944712879713442,"[[838, 94], [45, 137]]"
38,7484800,209400,0.8671454219030521,0.7622005044136191,0.8432238362495874,0.7911458148596677,0.9209545818987879,0.5999782095757119,"[[819, 113], [35, 147]]"
39,7725800,229000,0.8420107719928187,0.7382675438596491,0.8458885535065792,0.7684133936206905,0.9218270999386879,0.5741568290743548,"[[783, 149], [27, 155]]"
40,7760200,196000,0.8393177737881508,0.7291844727073261,0.8177498467198038,0.7567611415048885,0.9131431872848181,0.5397159663130671,"[[792, 140], [39, 143]]"
41,12201100,256800,0.8662477558348295,0.7575984177168941,0.8117365467150874,0.7793898151901595,0.9113156157147573,0.5667551188241186,"[[832, 100], [49, 133]]"
42,8045000,268500,0.8617594254937163,0.7543514091139607,0.8311618638871858,0.7819351230425056,0.9143812196387303,0.5804532254179017,"[[817, 115], [39, 143]]"
43,11470200,218300,0.8716337522441652,0.7653303468107614,0.8149554308352591,0.7858760623733989,0.9015410555110125,0.578159956044872,"[[838, 94], [49, 133]]"
44,8427600,232200,0.8716337522441652,0.767862767924399,0.8459062396830637,0.79646260798015,0.9302928830825827,0.6087869998737688,"[[824, 108], [35, 147]]"
45,12343200,232400,0.8536804308797128,0.7447678300589434,0.8263335377069283,0.7726732693099775,0.9004504079611375,0.5652466785394965,"[[808, 124], [39, 143]]"
46,7856800,189400,0.8581687612208259,0.7530420639564903,0.8467021176248644,0.7835776116466653,0.9239376503325001,0.5923857507465269,"[[805, 127], [31, 151]]"
47,7678600,204400,0.8707360861759426,0.7669618923422444,0.8475805310569259,0.7960951799877974,0.9253584398434185,0.6092315038219189,"[[822, 110], [34, 148]]"
48,11446900,275800,0.86983842010772,0.7619689800615467,0.8006178370985237,0.7786565922734665,0.8770574918643588,0.5612576883144086,"[[842, 90], [55, 127]]"
49,8390600,267100,0.8644524236983842,0.7579852802963918,0.8349820780078291,0.7858158755543558,0.9294144696505211,0.5879470904396673,"[[819, 113], [38, 144]]"
